,0,1,2
445,0.5389007,0.24826191,0.40856487
446,0.44837674,0.13625899,0.42309552
447,0.42429477,0.11462561,0.4140598
448,0.44799942,0.13888836,0.38646874
449,0.39861816,0.09500892,0.39559972
450,0.38227051,0.083209164,0.3969014
451,0.4026958,0.09846304,0.4146914
452,0.43049642,0.124735765,0.374915
453,0.43073997,0.12656303,0.35522255
454,0.4115764,0.10967049,0.35512546
455,0.504757,0.21560085,0.34297326
456,0.519805,0.24259643,0.30705756
457,0.47904477,0.18809237,0.2975813
458,0.4503028,0.155387,0.28962222
459,0.41771,0.12260451,0.2866144
460,0.4066309,0.11275914,0.29145086
461,0.46379998,0.18428272,0.35126647
462,0.61264277,0.46177173,0.2694058
463,0.5235327,0.3032398,0.23502328
464,0.58259547,0.45849097,0.1848271
465,0.6883814,0.82129407,0.14711918
466,0.73291993,1.0288152,0.12923543
467,0.5882411,0.5125636,0.1356204
468,0.45421427,0.22181891,0.14627515
469,0.41492018,0.16678971,0.14583482
470,0.4470477,0.21675642,0.13491169
471,0.65011406,0.75247097,0.108014956
472,0.5569487,0.45790312,0.11511889
473,0.1655,0.11754293,0.1422897
474,0.47270462,0.2659527,0.1344197
475,0.47415426,0.26952666,0.13988014
476,0.49862877,0.3281557,0.12257256
477,0.1723,0.16103469,0.1290594
478,0.12580001,0.1258,0.1258
479,0.57155603,0.54540646,0.10745464
480,0.58655494,0.63542086,0.089561045
481,0.475565,0.33268026,0.08913891
482,0.3791,0.2869338,0.08332341
483,0.5436508,0.546557,0.073143356
484,0.63142276,0.9196596,0.061598524
485,0.52129513,0.5061266,0.06312013
486,0.2445,0.2445,0.06642331
487,0.024800012,0.024799997,0.0248
488,0.1918,0.1918,0.0629129
489,0.69397056,1.401125,0.044684574
490,0.3713,0.3461672,0.052790128
491,0.17520002,0.1752,0.05345428
